Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
2021-01-20 08:00:00,35672.86,35939.12,34000.0,34426.17,19109.325555,2021-01-20 11:59:59.999,665235713.2395376,475164,9103.686718,317008990.3871801,0
2021-01-20 12:00:00,34426.17,35142.18,34020.0,34192.17,16110.185363,2021-01-20 15:59:59.999,558420165.5870456,399700,7662.692569,265663219.78850964,0
2021-01-20 16:00:00,34193.11,35311.0,33400.0,35197.12,17678.214489,2021-01-20 19:59:59.999,609788215.4215769,405424,8578.239421,296355037.71259373,0
2021-01-20 20:00:00,35197.12,35670.0,34482.75,35468.23,8686.60184,2021-01-20 23:59:59.999,304947361.68760395,268457,4394.858815,154326428.8064355,0
2021-01-21 00:00:00,35468.23,35600.0,34230.76,34571.09,10995.708084,2021-01-21 03:59:59.999,382534572.6658602,276551,5312.777365,184847259.73392648,0
2021-01-21 04:00:00,34572.42,35019.01,33971.41,34624.27,11645.035984,2021-01-21 07:59:59.999,402249767.64214885,307012,5567.142082,192398983.90506843,0
2021-01-21 08:00:00,34624.27,34681.73,32009.68,32208.62,32172.086072,2021-01-21 11:59:59.999,1061862863.4985398,653835,14735.655737,486165916.540722,0
2021-01-21 12:00:00,32206.89,32784.31,31037.0,31384.09,34496.344978,2021-01-21 15:59:59.999,1098700511.3174129,678014,16740.844063,533491923.63585967,0
2021-01-21 16:00:00,31384.19,32751.24,31038.51,32468.66,22066.375705,2021-01-21 19:59:59.999,703426642.202343,475062,10858.107557,346415878.2537232,0
2021-01-21 20:00:00,32468.66,32550.0,30071.0,30850.13,23628.525835,2021-01-21 23:59:59.999,738009229.1779207,491031,10041.683644,313920554.54989284,0
2021-01-22 00:00:00,30851.99,31029.79,28850.0,30943.4,46814.392887,2021-01-22 03:59:59.999,1401351511.7186809,763422,22490.461041,673360006.8838929,0
2021-01-22 04:00:00,30943.4,32152.9,30615.22,30842.45,22771.825982,2021-01-22 07:59:59.999,714631925.7203896,416036,10342.647905,324544154.9615336,0
2021-01-22 08:00:00,30846.59,31997.0,30500.0,31710.88,21911.246263,2021-01-22 11:59:59.999,688143056.7332397,453252,11585.248139,363973998.52905,0
2021-01-22 12:00:00,31712.09,32767.44,31286.0,32458.42,21741.698419,2021-01-22 15:59:59.999,698759051.8259065,430605,10728.471464,344702343.61102545,0
2021-01-22 16:00:00,32462.79,33655.79,31955.67,33589.52,17631.165195,2021-01-22 19:59:59.999,577566875.9528675,355692,8936.356235,292784191.37653464,0
2021-01-22 20:00:00,33589.52,33826.53,32580.0,32945.17,12101.355303,2021-01-22 23:59:59.999,402843450.0711885,288803,6067.003671,201796875.13663417,0
2021-01-23 00:00:00,32950.0,32974.89,32053.33,32365.01,12211.52203,2021-01-23 03:59:59.999,396977871.2518717,286256,6450.237,209695248.41126013,0
2021-01-23 04:00:00,32365.0,33456.0,32267.07,32931.18,11464.516691,2021-01-23 07:59:59.999,377288516.4541976,295644,5825.775191,191730528.48337355,0
2021-01-23 08:00:00,32931.17,33104.94,31511.24,31645.49,13454.305895,2021-01-23 11:59:59.999,435104409.3515308,357063,6638.087573,214698539.88847584,0
2021-01-23 12:00:00,31643.9,32289.25,31390.16,31877.1,10854.235249,2021-01-23 15:59:59.999,345583078.05690014,304621,5634.849912,179439525.35431424,0
2021-01-23 16:00:00,31877.1,32500.0,31759.65,32348.79,9253.459243,2021-01-23 19:59:59.999,297648723.97589946,258013,4625.882283,148809717.98281276,0
2021-01-23 20:00:00,32348.78,32538.61,31812.5,32078.0,7357.248567,2021-01-23 23:59:59.999,236495696.66803697,198459,3505.944169,112740614.43199071,0
2021-01-24 00:00:00,32078.0,32480.06,31630.0,32480.05,7766.19687,2021-01-24 03:59:59.999,248742263.97282487,203631,3985.507651,127686967.13053647,0
2021-01-24 04:00:00,32480.06,33071.0,32346.44,32801.15,11135.544522,2021-01-24 07:59:59.999,363936948.6317605,242775,5608.434606,183354523.03861445,0
2021-01-24 08:00:00,32797.21,33030.0,32465.0,32833.37,7600.854471,2021-01-24 11:59:59.999,248581606.55130464,233158,3854.255226,126065991.52836137,0
2021-01-24 12:00:00,32833.37,32931.59,31858.68,31957.05,9939.326135,2021-01-24 15:59:59.999,320880586.28006065,275946,4469.297191,144284092.7361839,0
2021-01-24 16:00:00,31956.9,32139.6,30900.0,31306.29,12601.921095,2021-01-24 19:59:59.999,398056185.6603564,316485,5424.025015,171487278.15897787,0
2021-01-24 20:00:00,31306.29,32369.59,31250.26,32259.9,8934.194873,2021-01-24 23:59:59.999,284412074.26939464,256292,4484.599508,142842269.42428032,0
2021-01-25 00:00:00,32259.45,33674.48,32175.61,33568.18,14446.517628,2021-01-25 03:59:59.999,474065370.63612616,317639,7739.309876,253992353.9633052,0
2021-01-25 04:00:00,33568.17,33797.96,33045.0,33346.95,11224.751779,2021-01-25 07:59:59.999,374695219.1735136,252965,5562.920617,185692274.75802743,0
2021-01-25 08:00:00,33347.19,33548.0,32750.09,33185.26,11388.310393,2021-01-25 11:59:59.999,377726299.1711872,291373,5972.845559,198112802.24017745,0
2021-01-25 12:00:00,33185.25,34875.0,33050.0,34458.31,21109.742365,2021-01-25 15:59:59.999,723662017.0605495,512701,11498.069858,393937779.39231294,0
2021-01-25 16:00:00,34458.31,34600.0,33373.92,33411.54,14607.087725,2021-01-25 19:59:59.999,494959147.3472233,353956,6951.255716,235661777.10890728,0
2021-01-25 20:00:00,33411.54,33473.92,31910.0,32254.2,15722.817031,2021-01-25 23:59:59.999,513651235.1749688,377914,6765.122506,221035047.02969104,0
2021-01-26 00:00:00,32254.19,32827.33,31458.0,31518.66,13175.066372,2021-01-26 03:59:59.999,424315585.82699865,320175,6120.52603,197268934.41879696,0
2021-01-26 04:00:00,31520.25,32312.46,31100.0,31643.61,16200.732868,2021-01-26 07:59:59.999,513011285.19445086,318472,8161.754893,258505944.11503187,0
2021-01-26 08:00:00,31643.61,32450.0,31373.0,31796.95,13170.891552,2021-01-26 11:59:59.999,420251995.99225813,349802,6930.853571,221169697.15080133,0
2021-01-26 12:00:00,31798.65,31972.73,30837.37,31750.23,17666.57223,2021-01-26 15:59:59.999,555608675.7924834,397843,7782.235276,245019142.9446413,0
2021-01-26 16:00:00,31750.24,32403.88,31300.69,32208.33,14712.052128,2021-01-26 19:59:59.999,470545182.9549831,349228,8149.885145,260703546.15888116,0
2021-01-26 20:00:00,32208.33,32921.88,31855.71,32467.77,10046.89176,2021-01-26 23:59:59.999,324812638.733467,274872,5257.058002,170010834.07816833,0
2021-01-27 00:00:00,32464.01,32557.29,31568.28,31800.86,10374.370726,2021-01-27 03:59:59.999,332888551.9507371,232857,4945.236418,158698661.03009358,0
2021-01-27 04:00:00,31801.27,32030.28,31350.0,31743.33,8094.668192,2021-01-27 07:59:59.999,256235359.80952227,222722,4174.644716,132151881.99819297,0
2021-01-27 08:00:00,31743.33,31749.28,30578.94,30639.05,16124.251288,2021-01-27 11:59:59.999,503055674.85449266,336356,7579.811609,236605639.97891504,0
2021-01-27 12:00:00,30635.74,31057.0,29241.72,30322.61,26358.946289,2021-01-27 15:59:59.999,795484959.168641,504163,12439.663153,375525664.1192492,0
2021-01-27 16:00:00,30322.59,30948.0,29500.0,30740.33,19597.19007,2021-01-27 19:59:59.999,595763714.8790919,421653,9638.014344,293109186.41438824,0
2021-01-27 20:00:00,30731.57,31649.99,30084.24,30366.15,15362.535146,2021-01-27 23:59:59.999,474653160.9790743,348202,7887.011398,243988751.5796728,0
2021-01-28 00:00:00,30362.19,31526.78,29842.1,31404.25,14152.379268,2021-01-28 03:59:59.999,435924961.7124029,300704,6851.072809,211254158.89939675,0
2021-01-28 04:00:00,31406.9,31876.63,31045.7,31170.53,12487.834284,2021-01-28 07:59:59.999,392550331.4236077,262731,6643.431113,208907041.57160285,0
2021-01-28 08:00:00,31170.2,31600.0,30812.26,31437.37,11864.190133,2021-01-28 11:59:59.999,370666045.35005355,296903,5790.495498,180967411.4619288,0
2021-01-28 12:00:00,31437.37,32203.38,31161.96,31926.49,18406.774804,2021-01-28 15:59:59.999,584775067.9782194,427893,9485.551582,301372791.25082445,0
2021-01-28 16:00:00,31926.49,32747.78,31650.0,32564.71,16889.869122,2021-01-28 19:59:59.999,545495554.2249303,354427,8240.319866,266135523.44687247,0
2021-01-28 20:00:00,32564.71,33783.98,32392.34,33364.86,18820.098006,2021-01-28 23:59:59.999,624141253.376468,418002,9056.911458,300319229.85444605,0
2021-01-29 00:00:00,33368.18,34310.0,33330.93,33733.58,26746.707141,2021-01-29 03:59:59.999,907436356.7540776,556161,12931.079039,438689916.5755035,0
2021-01-29 04:00:00,33728.99,33934.48,31915.4,32266.35,28364.158989,2021-01-29 07:59:59.999,929693321.513817,551893,14038.277553,460034420.2753033,0
2021-01-29 08:00:00,32266.36,37990.0,32006.91,37025.32,74717.370406,2021-01-29 11:59:59.999,2682750235.9966307,1316291,40269.054256,1443964076.1958935,0
2021-01-29 12:00:00,37023.83,38531.9,36456.78,37129.4,39582.779151,2021-01-29 15:59:59.999,1480385937.429743,786707,19849.37607,742761806.622345,0
2021-01-29 16:00:00,37129.4,37569.0,33500.0,34318.57,41001.26865,2021-01-29 19:59:59.999,1456938433.9274783,716740,19431.254501,691043344.6180446,0
2021-01-29 20:00:00,34322.5,35354.94,33700.0,34252.2,21414.721289,2021-01-29 23:59:59.999,738389050.6067199,475557,10018.206428,345447469.35023516,0
2021-01-30 00:00:00,34246.28,34933.0,32825.0,33273.36,19111.756794,2021-01-30 03:59:59.999,649587224.970392,415979,9455.880028,321764138.4505526,0
2021-01-30 04:00:00,33273.36,34200.0,33001.52,34046.8,15377.313948,2021-01-30 07:59:59.999,515738731.8622688,403923,7617.268605,255570714.8108793,0
2021-01-30 08:00:00,34046.82,34424.7,33510.0,33660.4,15905.5068,2021-01-30 11:59:59.999,542203974.9161633,353843,7665.682441,261318500.1974808,0
2021-01-30 12:00:00,33660.4,34500.0,33410.63,34210.2,11980.511464,2021-01-30 15:59:59.999,407358942.5816643,333598,6401.041777,217699659.36490196,0
2021-01-30 16:00:00,34210.18,34400.02,33520.0,34286.5,13229.455441,2021-01-30 19:59:59.999,450347242.8238449,412108,6619.564758,225395794.8399328,0
2021-01-30 20:00:00,34286.5,34800.0,33966.4,34262.88,9285.136893,2021-01-30 23:59:59.999,319263945.7837451,281589,4659.02949,160232592.98989093,0
2021-01-31 00:00:00,34262.89,34342.69,33655.0,33930.21,9135.958182,2021-01-31 03:59:59.999,310542284.9931352,247552,4382.395593,148979042.2561146,0
2021-01-31 04:00:00,33930.22,34127.65,33450.0,33607.98,7736.688684,2021-01-31 07:59:59.999,261383670.9742818,212516,3719.986845,125702512.64885636,0
2021-01-31 08:00:00,33607.68,33832.94,33205.0,33563.23,9660.993404,2021-01-31 11:59:59.999,324275560.78096247,247368,4827.617267,162083808.23774013,0
2021-01-31 12:00:00,33563.24,34220.0,32554.0,32862.66,15985.658616,2021-01-31 15:59:59.999,534188589.8619568,361848,7506.568369,251072458.42554456,0
2021-01-31 16:00:00,32862.65,33077.9,32171.67,32808.8,15824.566268,2021-01-31 19:59:59.999,517415474.3430229,357854,7389.90589,241682179.69824225,0
2021-01-31 20:00:00,32807.29,33255.49,32461.23,33092.98,10398.41523,2021-01-31 23:59:59.999,341835464.8046532,279926,4653.973394,152982550.25407323,0
2021-02-01 00:00:00,33092.97,33830.0,32296.16,33573.97,14674.649038,2021-02-01 03:59:59.999,486639234.91791624,311289,7561.727172,250878102.02691743,0
2021-02-01 04:00:00,33573.25,34427.0,33284.24,33803.97,15350.212491,2021-02-01 07:59:59.999,517508556.10016114,371011,8060.379705,271871677.94309384,0
2021-02-01 08:00:00,33802.6,34717.27,33589.23,34183.33,19521.507872,2021-02-01 11:59:59.999,668190300.3565484,443925,10118.909862,346365404.893146,0
2021-02-01 12:00:00,34183.33,34460.0,33160.0,33160.17,17478.706597,2021-02-01 15:59:59.999,590750845.6880612,321562,8453.47249,285842941.15167946,0
2021-02-01 16:00:00,33160.0,34100.0,33133.26,33838.13,9133.519374,2021-02-01 19:59:59.999,307584858.903835,219926,4387.473531,147811899.5799186,0
2021-02-01 20:00:00,33838.13,34039.0,33430.76,33526.37,6559.68151,2021-02-01 23:59:59.999,221102862.03908348,142779,3273.878726,110388941.13334258,0
2021-02-02 00:00:00,33517.09,34161.39,33418.0,33550.32,9103.943225,2021-02-02 03:59:59.999,307040784.9506112,219248,4510.395923,152174420.3706819,0
2021-02-02 04:00:00,33554.08,34400.0,33500.0,34223.38,10429.385997,2021-02-02 07:59:59.999,355145309.03602767,252378,5282.607362,179908775.63473496,0
2021-02-02 08:00:00,34223.38,35668.1,34080.0,34720.15,22068.658748,2021-02-02 11:59:59.999,772307239.5923735,408552,11580.655459,405252814.988115,0
2021-02-02 12:00:00,34722.97,35200.0,34333.0,34708.47,12709.434507,2021-02-02 15:59:59.999,442356748.7085081,298935,6229.912516,216896888.83358085,0
2021-02-02 16:00:00,34708.47,35800.0,34556.85,35762.03,13461.671642,2021-02-02 19:59:59.999,472336368.5843642,330591,6802.83541,238807907.18857527,0
2021-02-02 20:00:00,35762.05,35984.33,35466.0,35466.24,10283.565761,2021-02-02 23:59:59.999,367135445.4457239,279968,4810.156436,171750157.6212116,0
2021-02-03 00:00:00,35472.71,36500.0,35362.38,36403.47,13559.347093,2021-02-03 03:59:59.999,488469184.24959475,262488,6613.170856,238246394.7751948,0
2021-02-03 04:00:00,36403.47,36845.0,36231.66,36297.57,11921.875849,2021-02-03 07:59:59.999,435948196.37697285,278799,6164.089344,225429225.4442197,0
2021-02-03 08:00:00,36297.58,36299.98,35511.0,35969.41,13023.209147,2021-02-03 11:59:59.999,467808618.7152177,272670,6487.061293,232962098.60700503,0
2021-02-03 12:00:00,35969.41,36917.27,35810.9,36850.0,15213.605426,2021-02-03 15:59:59.999,555266460.384431,357048,7259.410672,264946748.64855087,0
2021-02-03 16:00:00,36850.0,37221.42,36643.07,36788.89,15217.459646,2021-02-03 19:59:59.999,562621103.5283356,383346,7754.877488,286748646.56852335,0
2021-02-03 20:00:00,36788.89,37662.63,36644.44,37618.87,11848.836502,2021-02-03 23:59:59.999,441119224.92975336,327389,5584.465407,207914932.09842327,0
2021-02-04 00:00:00,37620.26,38288.0,37363.17,37498.78,16048.730808,2021-02-04 03:59:59.999,608004223.6931783,355925,8449.681417,320213326.01476127,0
2021-02-04 04:00:00,37498.78,38195.0,37326.83,37843.4,11666.89534,2021-02-04 07:59:59.999,441316917.4296378,292995,5719.336951,216441521.9394888,0
2021-02-04 08:00:00,37843.4,38708.27,36662.45,37321.75,23737.165773,2021-02-04 11:59:59.999,895212091.0085967,543177,12027.413887,454070925.675989,0
2021-02-04 12:00:00,37319.43,37763.57,36161.95,36564.23,16990.989793,2021-02-04 15:59:59.999,629892600.7762417,395434,8178.61319,303018705.88443285,0
2021-02-04 16:00:00,36564.23,37499.99,36399.79,37467.18,12863.24217,2021-02-04 19:59:59.999,475606559.5212284,328899,6133.295883,226793052.59752765,0
2021-02-04 20:00:00,37467.18,37783.83,36841.77,36936.66,10773.712014,2021-02-04 23:59:59.999,402636629.7244098,295436,5007.872362,187172481.7773388,0
2021-02-05 00:00:00,36936.65,37400.0,36570.0,37366.02,10632.929534,2021-02-05 03:59:59.999,393533177.2407064,266116,5319.05325,196937933.93211213,0
2021-02-05 04:00:00,37366.01,37727.22,36995.27,37653.98,9321.439073,2021-02-05 07:59:59.999,348445150.1654052,255695,4897.688119,183102485.77598608,0
2021-02-05 08:00:00,37659.64,37800.0,37200.0,37691.32,10411.097182,2021-02-05 11:59:59.999,391038070.5388712,290509,5027.980306,188874150.7331148,0
2021-02-05 12:00:00,37691.32,38310.12,37527.14,37960.76,16107.660237,2021-02-05 15:59:59.999,612700243.9789243,446214,7994.068704,304068118.0184429,0
2021-02-05 16:00:00,37960.76,38163.34,37230.0,37608.92,12503.52316,2021-02-05 19:59:59.999,472071206.7186613,349562,5590.572945,211090059.9609686,0
2021-02-05 20:00:00,37608.91,38309.0,37485.94,38290.24,7704.685089,2021-02-05 23:59:59.999,291490443.10901827,245157,3927.021707,148641131.41751382,0
2021-02-06 00:00:00,38289.32,39666.0,38215.94,39384.74,25430.066812,2021-02-06 03:59:59.999,991966182.6191185,565061,14418.579244,562357143.6316823,0
2021-02-06 04:00:00,39386.92,39488.62,38600.0,39359.12,10697.931602,2021-02-06 07:59:59.999,419137504.58506185,239516,5418.687888,212325569.1598088,0
2021-02-06 08:00:00,39362.27,40479.86,39297.75,40199.99,18448.756087,2021-02-06 11:59:59.999,735946330.4782003,399444,10151.424729,404982438.36064607,0
2021-02-06 12:00:00,40199.52,40866.66,39836.72,40864.73,15572.225462,2021-02-06 15:59:59.999,627896167.5326625,390738,8122.655194,327597515.8768098,0
2021-02-06 16:00:00,40865.12,40955.51,39940.44,40179.42,14276.247857,2021-02-06 19:59:59.999,577165950.5081465,361700,7267.558338,293828154.29740703,0
2021-02-06 20:00:00,40179.42,40469.19,39035.33,39186.94,14332.083363,2021-02-06 23:59:59.999,569983013.2049607,335187,6636.607969,264089926.0208701,0
2021-02-07 00:00:00,39181.01,39611.04,38344.0,38841.46,16160.624673,2021-02-07 03:59:59.999,629273510.9233345,378299,7298.51032,284328744.67727786,0
2021-02-07 04:00:00,38839.52,39094.36,37923.0,39030.0,12893.364988,2021-02-07 07:59:59.999,496793802.36781543,304945,6153.171952,237199608.96799597,0
2021-02-07 08:00:00,39030.0,39700.0,38762.16,39046.6,12809.523639,2021-02-07 11:59:59.999,503390320.767689,292015,6921.046209,271992106.83678365,0
2021-02-07 12:00:00,39044.37,39272.69,37580.0,37921.11,17482.438925,2021-02-07 15:59:59.999,671317789.9305592,395976,8205.086859,315258695.0424746,0
2021-02-07 16:00:00,37921.12,38444.0,37351.0,38050.0,14665.039982,2021-02-07 19:59:59.999,556974714.5529072,339153,6996.102028,265737983.6989272,0
2021-02-07 20:00:00,38050.0,39080.0,37660.97,38795.69,10352.687556,2021-02-07 23:59:59.999,398771245.6983056,265969,5190.471591,199965768.34044296,0
2021-02-08 00:00:00,38795.69,39130.0,37988.89,38076.06,10542.216863,2021-02-08 03:59:59.999,406516387.66389006,229520,5039.160241,194338976.4823058,0
2021-02-08 04:00:00,38073.02,39391.78,37992.39,39269.95,10267.219945,2021-02-08 07:59:59.999,398699394.54122657,231369,5233.398437,203314075.08020803,0
2021-02-08 08:00:00,39269.78,39498.99,38844.75,39423.08,10896.465183,2021-02-08 11:59:59.999,427345637.8257724,312912,5594.812076,219449913.24367028,0
2021-02-08 12:00:00,39423.08,44918.0,39094.01,43716.32,56908.030532,2021-02-08 15:59:59.999,2439562923.3412023,1152148,31992.550275,1368642805.0715697,0
2021-02-08 16:00:00,43703.23,44280.0,42521.62,43051.95,19943.671285,2021-02-08 19:59:59.999,862554743.9181645,590204,9369.642122,405137202.6041656,0
2021-02-08 20:00:00,43049.98,46794.45,42905.29,46374.87,30039.933106,2021-02-08 23:59:59.999,1346857889.3454435,714808,15116.328417,678430866.9592161,0
2021-02-09 00:00:00,46374.86,47498.0,45500.0,46599.51,26874.248106,2021-02-09 03:59:59.999,1248544481.7106736,628460,13559.622959,630027091.1671903,0
2021-02-09 04:00:00,46599.51,48142.19,46198.76,47505.4,20161.332905,2021-02-09 07:59:59.999,951503404.7049791,476117,10722.501149,506128913.8663869,0
2021-02-09 08:00:00,47505.39,47928.23,45560.97,46380.92,20244.462092,2021-02-09 11:59:59.999,942679732.5511347,548802,9921.071402,462179721.2834301,0
2021-02-09 12:00:00,46390.95,47083.84,44961.09,46773.63,21012.571914,2021-02-09 15:59:59.999,969896869.8601024,577058,9861.25421,455302970.9041444,0
2021-02-09 16:00:00,46773.63,47433.78,46011.0,47060.18,15682.987946,2021-02-09 19:59:59.999,733347722.6115495,491997,7833.667573,366363880.8447729,0
2021-02-09 20:00:00,47060.38,47499.43,46201.37,46420.42,11524.258749,2021-02-09 23:59:59.999,540283186.578748,396600,5531.447054,259448458.425879,0
2021-02-10 00:00:00,46420.42,46900.0,45979.58,46221.07,13015.141042,2021-02-10 03:59:59.999,604134855.0130538,425757,6628.232097,307716809.2732216,0
2021-02-10 04:00:00,46225.71,46944.07,45589.98,46563.69,13550.960621,2021-02-10 07:59:59.999,626773593.2003313,399861,7227.933878,334358524.19060385,0
2021-02-10 08:00:00,46565.11,47310.0,46262.22,46586.56,14054.918889,2021-02-10 11:59:59.999,656164559.7615001,447446,7573.312624,353610679.25470835,0
2021-02-10 12:00:00,46586.55,46593.34,43727.0,44353.04,30243.508107,2021-02-10 15:59:59.999,1366647579.1458778,855785,13360.651113,603851158.9762676,0
2021-02-10 16:00:00,44354.5,45239.98,43800.0,45190.05,16317.486168,2021-02-10 19:59:59.999,730257702.952638,437890,8210.99688,367544060.9916831,0
2021-02-10 20:00:00,45190.05,45322.09,44355.0,44807.58,9972.167373,2021-02-10 23:59:59.999,447671840.177704,324853,4970.859139,223150006.13110217,0
2021-02-11 00:00:00,44807.58,45051.27,43994.02,44582.07,7762.676796,2021-02-11 03:40:54.773,345054272.10398644,222965,3836.133923,170548214.0667791,0
2021-02-11 04:00:00,44583.71,45129.59,44397.62,44700.01,7366.424929,2021-02-11 07:59:59.999,329964047.76303107,255517,3626.110423,162446215.32139307,0
2021-02-11 08:00:00,44700.0,46546.47,44500.0,46061.49,15019.00178,2021-02-11 11:59:59.999,684407928.688836,444313,7739.921345,352895030.1705277,0
2021-02-11 12:00:00,46061.48,48399.0,46060.03,47960.85,27224.396328,2021-02-11 15:59:59.999,1294545547.7210715,675150,15079.720675,717264856.1691018,0
2021-02-11 16:00:00,47960.86,48298.0,46900.0,47754.03,15046.197477,2021-02-11 19:59:59.999,717092011.311053,494564,7792.471028,371493458.61457914,0
2021-02-11 20:00:00,47754.02,48678.9,46542.29,47969.51,17142.384144,2021-02-11 23:59:59.999,814567126.822917,478440,8063.979346,383688148.3499425,0
2021-02-12 00:00:00,47968.66,48985.8,47338.35,47587.31,15421.007452,2021-02-12 03:59:59.999,743632077.2612472,418658,8442.228896,407340689.23942226,0
2021-02-12 04:00:00,47587.31,47587.31,46789.0,47318.81,14527.297699,2021-02-12 07:59:59.999,685945729.5604984,382104,6481.009792,306089154.2071631,0
2021-02-12 08:00:00,47318.02,47999.0,47027.03,47562.42,11750.767892,2021-02-12 11:59:59.999,557310766.2887924,373514,6140.304171,291267213.08848274,0
2021-02-12 12:00:00,47560.06,48140.0,46125.0,47021.05,19696.603778,2021-02-12 15:59:59.999,929994253.4205596,454379,8424.726941,398200968.3522631,0
2021-02-12 16:00:00,47021.05,47980.0,46915.32,47272.95,14218.669404,2021-02-12 19:59:59.999,675223523.4995215,433502,7216.807381,342786418.0347181,0
2021-02-12 20:00:00,47272.96,48150.0,47140.26,47287.6,10255.689472,2021-02-12 23:59:59.999,488465558.9370424,356684,5135.961954,244788476.0065356,0
2021-02-13 00:00:00,47298.15,48150.0,47200.0,47829.22,9645.00287,2021-02-13 03:59:59.999,459527689.01398855,300139,5250.736618,250155936.71206373,0
2021-02-13 04:00:00,47829.21,47934.14,46990.0,46995.72,9730.900404,2021-02-13 07:59:59.999,463147193.6097517,339064,4450.324663,211904211.01651067,0
